trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019761080941122,21:15:00,21:15:00,4023962,1,,
10019761080941122,21:16:00,21:16:00,4023964,2,,
10019761080941122,21:17:00,21:17:00,4023966,3,,
10019761080941122,21:19:00,21:19:00,4023968,4,,
10019761080941122,21:21:00,21:21:00,4023970,5,,
10019761080941122,21:22:00,21:22:00,4023972,6,,
10019761080941122,21:23:00,21:23:00,4023974,7,,
10019761080941122,21:25:00,21:25:00,4023975,8,,
10019761080941122,21:25:00,21:25:00,4023976,9,,
10019761080941122,21:27:00,21:27:00,4023978,10,,
10019761080941122,21:28:00,21:28:00,4023980,11,,
10019761080941122,21:29:00,21:29:00,4023982,12,,
10019761080941122,21:30:00,21:30:00,4023984,13,,
10019761080941122,21:30:00,21:30:00,4023986,14,,
10019761080941122,21:32:00,21:32:00,4023987,15,,
10019761080941122,21:33:00,21:33:00,4023989,16,,
10019761080941122,21:34:00,21:34:00,4023991,17,,
10019761080941122,21:35:00,21:35:00,4023993,18,,
10019761080941122,21:35:00,21:35:00,4023995,19,,
10019761080941122,21:36:00,21:36:00,4023997,20,,
10019761080941122,21:38:00,21:38:00,4023999,21,,
10019761080941122,21:40:00,21:40:00,4024001,22,,
10019761080941122,21:41:00,21:41:00,4024003,23,,
10019761080941122,21:42:00,21:42:00,4024005,24,,
10019761080941122,21:42:00,21:42:00,4024007,25,,
10019761080941122,21:43:00,21:43:00,4024009,26,,
10019761080941122,21:44:00,21:44:00,4024011,27,,
10019761080941122,21:45:00,21:45:00,4024013,28,,
10019845970941122,20:24:00,20:24:00,4023962,1,,
10019845970941122,20:25:00,20:25:00,4023964,2,,
10019845970941122,20:26:00,20:26:00,4023966,3,,
10019845970941122,20:28:00,20:28:00,4023968,4,,
10019845970941122,20:30:00,20:30:00,4023970,5,,
10019845970941122,20:31:00,20:31:00,4023972,6,,
10019845970941122,20:33:00,20:33:00,4023974,7,,
10019845970941122,20:34:00,20:34:00,4023975,8,,
10019845970941122,20:35:00,20:35:00,4023976,9,,
10019845970941122,20:37:00,20:37:00,4023978,10,,
10019845970941122,20:38:00,20:38:00,4023980,11,,
10019845970941122,20:39:00,20:39:00,4023982,12,,
10019845970941122,20:40:00,20:40:00,4023984,13,,
10019845970941122,20:41:00,20:41:00,4023986,14,,
10019845970941122,20:43:00,20:43:00,4023987,15,,
10019845970941122,20:44:00,20:44:00,4023989,16,,
10019845970941122,20:45:00,20:45:00,4023991,17,,
10019845970941122,20:46:00,20:46:00,4023993,18,,
10019845970941122,20:46:00,20:46:00,4023995,19,,
10019845970941122,20:47:00,20:47:00,4023997,20,,
10019845970941122,20:49:00,20:49:00,4023999,21,,
10019845970941122,20:51:00,20:51:00,4024001,22,,
10019845970941122,20:52:00,20:52:00,4024003,23,,
10019845970941122,20:53:00,20:53:00,4024005,24,,
10019845970941122,20:53:00,20:53:00,4024007,25,,
10019845970941122,20:54:00,20:54:00,4024009,26,,
10019845970941122,20:55:00,20:55:00,4024011,27,,
10019845970941122,20:56:00,20:56:00,4024013,28,,
10019845980941122,20:24:00,20:24:00,4023962,1,,
10019845980941122,20:25:00,20:25:00,4023964,2,,
